f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,clase
0.003281067644081481,0.9054323839034455,0.46735945457396844,0.009734787717570012,0.06937002453609092,0.0029967837421818883,0.9086735833691659,0.48465161981393856,0.01077565038719172,0.05601127861244065,0.002459891438848394,0.9144379723074243,0.4962646983510208,0.04037393323416534,0.03617060808621142,0.0022933826025677145,0.9071317159791712,0.47201094611453176,0.12462136446503108,0.035115995953430235,0.49349622274003246,0.44819974803883167,0.7906443594646271,0.20242823537190613,0.8958905824979304,0.3718103387396718,0.4375358206953178,0.8286531438160103,0.18972239656939968,0.8999246132050591,0.4664481531972905,0.4519790392543536,0.8375699072216974,0.18852886982246841,0.8810468829269748,0.960504643420361,0.8869428251852316,0.825151189539694,0.7860415915140051,0.7710529489808224,0.7650638111028198,0
0.01572824730906512,0.7297713573906577,0.22878892804965623,0.032070520205828526,0.1416474787386248,0.015372297982134797,0.7341708965209098,0.23546648195474135,0.034886241821599155,0.12974072841749637,0.014362649536814598,0.7315494102507039,0.21431880535379688,0.05845013968707473,0.12045598904209032,0.014427039057076402,0.7209240995368704,0.1744257314177633,0.1465731511906488,0.13755122511616744,0.39838725858567114,0.1853098875349799,0.9441637985978328,0.04272632341549527,0.7045599901676372,0.30127145076622486,0.19309112784888852,0.9080560902181425,0.05035307521800628,0.7344090538840538,0.4403014456325708,0.1884623730037271,0.9627890425848527,0.044632174868476704,0.7013415454401457,0.9316414539649164,0.7626461258971688,0.6182613637209626,0.5486238532110091,0.5175173079242552,0.5072635965996204,1
0.030473920298177554,0.6352931612835354,0.15561562652183603,0.05113456962699936,0.21622057881005352,0.03005062150309451,0.6408242390466192,0.17300717761864998,0.05238492452328373,0.20830923191113615,0.026229830955944083,0.641014668743771,0.15549727473367175,0.0640828380394444,0.19193258465806226,0.024942674802818567,0.6349751637751062,0.1384621111513542,0.12997939814118153,0.19031095145830834,0.41819993829181906,0.12404517656690559,0.934878393881453,0.025029340833034555,0.6077934229840758,0.4074612768061015,0.1278734802879476,0.886232726285658,0.02427928229039543,0.6452021556422232,0.5310298001959698,0.12846867121238598,0.961516414125076,0.024374749800550224,0.6059029376723131,0.8700046726242626,0.6642767930695437,0.51705556975564,0.4459944037672201,0.4318736461223013,0.4279217663162794,1
0.0026262657532295647,0.9359379893891466,0.5807119922742318,0.006229675699256559,0.06186461343248473,0.0025746491013819983,0.9371515324763925,0.5972668539088923,0.006759739803966436,0.058453413870475146,0.0018876042179914454,0.941356471760733,0.5987334929338174,0.03826486591569846,0.03834404206869435,0.001488244306388234,0.9343963717514938,0.5720471648758501,0.1245292534539349,0.032850516966444365,0.5080548104934193,0.5310963839690589,0.7367395793499043,0.286074404590565,0.9242629786030161,0.40577596454885706,0.5531447013824249,0.7874656129700919,0.28436382867584814,0.933685293973491,0.5200277978954544,0.5513256001059943,0.7710802137653499,0.2720707855056087,0.9054375747502966,0.9630629052041353,0.9009399890322534,0.8591362653888246,0.8320520820130839,0.8226486551682547,0.8182025399674167,1
0.3485934699361357,0.2624213689865655,0.05397988493887895,0.07674842124471716,0.7782127281241437,0.36958317765861715,0.2581512273984054,0.056446783566542674,0.10135760981295755,0.7734125054388166,0.3820420146550414,0.2522448209465016,0.05884136551897931,0.15229484348276245,0.785203797244103,0.38676340650191016,0.26087634679528715,0.06312567910177475,0.224780871552563,0.7797019941359029,0.9182877683406745,0.11159091951710973,0.8081297641810069,0.053769107166573286,0.2773491578720355,0.7640136178526871,0.10567257547242673,0.8175034547428686,0.04037234838647849,0.395402105695554,0.8859558499836692,0.08103432715737652,0.8762926204371062,0.03647219485604126,0.3082730931070183,0.31297237310904735,0.1283274669578514,0.09859270270069065,0.09075597890200737,0.08624532625738751,0.0829604320775858,1
0.0058999037238142565,0.8574492350287266,0.46261132617434153,0.016070360980890527,0.03847224530048621,0.0064258415707772465,0.8514942815893842,0.4807739345326957,0.013572872319894416,0.04050745224505814,0.0067359787080590455,0.836685163862253,0.37096422808507873,0.0422984257627089,0.054960225726026324,0.006632960608177946,0.826780169414249,0.2834633184433981,0.13672666650250842,0.07933741705389144,0.3850866848510201,0.2863589846741267,0.9501863607393243,0.09433899620435926,0.8045924555166745,0.3216393799580989,0.3004011917875594,0.9290223077682362,0.10850638564202189,0.8225707597261802,0.4468678552663343,0.30368233986132426,0.9636452685653654,0.10054721636254715,0.8004579711076473,0.9766738702957382,0.9268349837295653,0.85189256795154,0.7842208659536507,0.7473380774333614,0.7267363602118159,1
0.12583167455553526,0.494315136126393,0.13715013247711572,0.02622138345486314,0.5668247018228352,0.127806043443289,0.5076089332599865,0.14099761308333963,0.03623151569339725,0.5403581513995889,0.11770384799398538,0.5314156402093875,0.15747974848697927,0.07751201920451542,0.4986060640104394,0.0913908408086956,0.5657867204184964,0.18028431727634914,0.15531211496913366,0.4113537576516178,0.6711306036612258,0.18538572290623445,0.8189364435946461,0.06887671492110323,0.628605219036753,0.699044867117064,0.2975024083701533,0.6563888066331064,0.16308099759055816,0.6314665415665983,0.7431059089166276,0.21853305503443857,0.7808412158227767,0.1112427069522087,0.5937628926327484,0.5446313494149485,0.31250105691390795,0.24933853800893865,0.23660877068119995,0.23703244481968397,0.23436849922140612,1
0.2014274879345198,0.3973683266746523,0.11727175554876894,0.03972402597226999,0.651155915312722,0.2166687865381019,0.3941369776140019,0.12285788989819757,0.05182786056181814,0.642829720252873,0.2032333717918507,0.4066038374827041,0.13729509695932626,0.08597209753412448,0.6248385047811227,0.17003256775664688,0.4303169918172438,0.14864863777214377,0.15346077484512125,0.5724438881363488,0.9347634740570099,0.13183321158739064,0.7944690885914594,0.060849239703348365,0.32249686361538765,0.8486176172877286,0.21100594674351775,0.7347387967624125,0.08253018605292253,0.55991686446948,0.9080592595748306,0.16119170556642595,0.8184309209249363,0.06525258432963581,0.46585762263639846,0.422494791970874,0.25180400105329015,0.21817202726747087,0.21037813569402058,0.20398866240501748,0.19381515774622873,1
0.0791566082302208,0.46142053455939136,0.0847771000305399,0.08184609741515837,0.37922049896525456,0.08351969163763982,0.45720188235520204,0.09380540303467355,0.09236867979066943,0.37193741308557926,0.07493073386399968,0.4567368818275938,0.07865634818376543,0.12363092468693274,0.3597925515596441,0.06562176886110778,0.4653511866196338,0.0691653587669524,0.2049283038897294,0.34331544383669693,0.4043184369279925,0.10626144676526325,0.9313492670490757,0.012166399430910399,0.48649974839354493,0.38225795061321527,0.074754793367938,0.883469055374593,0.006690297692957953,0.4608910579124626,0.48009716837785255,0.07418080083259246,0.9548440108176655,0.007179482083590025,0.4662476441461192,0.7349268734302903,0.4652155742001879,0.34507768549101553,0.303333609570143,0.3028763719696056,0.2997768590877135,0
0.1019384265808952,0.40736686822027923,0.0595177172665968,0.11676866833975444,0.43659006601222705,0.10616320425990197,0.407140746648346,0.06376209272707334,0.13265152323289311,0.4245508177420594,0.09537282574211167,0.4147178492293103,0.0572448187423536,0.15409057052176778,0.3995473812929124,0.08235837822214573,0.43243490989369615,0.05802547386212725,0.20617171134050702,0.3777995919137189,0.4253230688273363,0.07764568048924225,0.9218369662205225,0.009094233236680072,0.45246006182330034,0.3891856065064381,0.05001056837535617,0.8763398233145792,0.004758396221559796,0.4094758633888581,0.5151629886820318,0.053378086458275326,0.9483450007116885,0.005587432818786028,0.41309843279761804,0.6933452095866675,0.38857059339374445,0.26393040690273,0.23694976064892898,0.2373240863587022,0.24231615468224008,0
0.10150152463091548,0.4222885300931737,0.07670239284210875,0.10957899174053086,0.37542873420098016,0.10268925050629846,0.4252590160153932,0.0874699526833835,0.10855761702097366,0.3613101789050703,0.08417229262749203,0.43912809993323587,0.08646247830557938,0.07667586264140722,0.31910048783438694,0.07099880865512427,0.4591080555755525,0.09555978107770938,0.1204063281176613,0.2797760455067643,0.30440115617659136,0.07239913613313714,0.9332462715105161,0.011690733084774627,0.4445099935301197,0.28665020832842913,0.05262502184808368,0.8882823758760242,0.007797410485952408,0.40042921460029823,0.40442742725684827,0.06348095079908522,0.9639065229487196,0.008855144100687343,0.4182931336472176,0.7432770476802367,0.47227575910576625,0.33209312828962884,0.29475572541411144,0.29546713303582195,0.3029017916055828,0
0.10515514086970518,0.42697471135753406,0.09727988576428154,0.10176215060970063,0.34972906717537156,0.11104310124313453,0.4237893568619726,0.10655811678179533,0.09015729826648325,0.3341806582887564,0.09734323818675743,0.4328152667176266,0.09692762294182439,0.06154378791155263,0.30812202449110104,0.08412242548723607,0.45034410769563027,0.09786872711175501,0.12006816214821116,0.2955323768453902,0.31573388252352386,0.06777137876397873,0.9361894200127469,0.013286025099451038,0.418147202530442,0.30392852098585244,0.05473768072938051,0.8941970190504394,0.010207000218287257,0.38722672286833915,0.4070472812735199,0.06274590376413977,0.9685431089142221,0.011131000882973363,0.4045677739849455,0.7549100714522127,0.4902309749457048,0.3631199267441082,0.3276955025397537,0.3292343505005427,0.33325807326220014,1
0.06807698380021607,0.474817274794322,0.08456063820128268,0.061215390345019466,0.3565665873253935,0.07486555929374525,0.46538229634843264,0.08827500991034301,0.07721145660768737,0.35558833064591816,0.07095290412811889,0.467220534306089,0.07564798744873613,0.12624435081005395,0.3537114733981187,0.05888151476915414,0.502510738367768,0.10006479133969175,0.1876563949209441,0.32664220435177727,0.30767017545187986,0.1552693055540852,0.954650732950924,0.0258796407393833,0.5290757347024435,0.31968997904945734,0.10283476345130621,0.8952230776823612,0.012759748537800666,0.4824346433831166,0.441759858844914,0.09440381118431286,0.9565383470710783,0.010370536512794584,0.489300233921082,0.7740797850592839,0.47460121128373367,0.33577651989845425,0.2886895650732677,0.2736130744180436,0.27382125213243524,0
0.12066941358206228,0.3558317852198799,0.05246403308213582,0.18070970405687187,0.4005718613980609,0.12696973170128473,0.3518822350926164,0.05704330187326567,0.1622911524605531,0.3816159470365915,0.11977494626518832,0.35107257931861935,0.05076291199076538,0.09952245368701794,0.3612586472858001,0.1148102728951679,0.35758116766251535,0.05548935570847921,0.12243906309421859,0.3589969736458566,0.31070258360417413,0.041799263878155274,0.9162755895474823,0.003798633250132105,0.36229938153510083,0.28822002777712386,0.027179016084254326,0.87474891422367,0.002031136401146924,0.3131002644372714,0.42521886848719803,0.033772991821929665,0.9500676751077237,0.002810751265547834,0.3171249055936752,0.7276216342503359,0.41145622202197896,0.27627273426623755,0.2445702405210151,0.2355616934024846,0.22483342410929583,1
0.11807150441601216,0.3882967404740215,0.045121457991135205,0.04951397993873951,0.512563039626758,0.1228799413914374,0.3908692800880162,0.051884019466444,0.0682036277900612,0.49049678789895323,0.11183076314143861,0.40695676784487506,0.06089293625600026,0.12221515959712455,0.4572727940509267,0.09772792620806342,0.43874763036018527,0.08992856855406658,0.19926037594060386,0.4170778964695393,0.26061863397773577,0.20898934987666606,0.9999999999999998,0.048217148954531545,0.5322116555240951,0.25076799039570624,0.13177585288821508,0.9203805152502222,0.0206873031939154,0.43748590873763293,0.3700333006716937,0.10425916360557085,0.9692959459634322,0.01141761233777848,0.4479377526588723,0.6224321009286841,0.31545558424992926,0.2187179722610312,0.18724907135684268,0.18201881558316246,0.1835821074579451,0
0.13125397410139644,0.35153293118247175,0.03791094731455269,0.07651812919784057,0.5081219424297421,0.13927093278920874,0.3469985851107529,0.04080046051466307,0.1034366997697773,0.5025521913098376,0.12855766788366962,0.35561471325315186,0.04157748413817772,0.167512106577197,0.4733581499453401,0.1119526939407785,0.38297626760732373,0.06098776610728804,0.2336446867906426,0.42679952332778937,0.30794085857658526,0.1391254406673795,0.9721210962396429,0.02856164082944354,0.4602828195691848,0.30483775099456223,0.08610014755077902,0.9033573931497385,0.011838830642799794,0.38240710269641986,0.44394037830699096,0.07097178671346802,0.9626882416117803,0.006694130640311838,0.38660658330597747,0.6403214376107315,0.3258725277273814,0.20757324968794283,0.17923056674043814,0.1708768544204559,0.1688264947441917,0
0.004018710394422781,0.9513713057470274,0.7199223296162703,0.0046965948254275025,0.07020300000647389,0.00453233218928728,0.9471086053612051,0.725639533412616,0.0044460556189655775,0.07706056495439928,0.0038874216165430825,0.9432069976487435,0.6632700757221651,0.03686646614636234,0.0648054927818659,0.002731674610214896,0.9385669378254505,0.6055193367942372,0.12572432542364223,0.055801083657687656,0.5224205128593412,0.5802976247190139,0.7223782026768641,0.32009067585661266,0.9326529523756519,0.3948426943810173,0.595383652349228,0.8100769914124963,0.32792958963768454,0.9384559010589161,0.49140608358539595,0.5949752584089727,0.7753741540611535,0.30446682319806706,0.9181115521203258,0.9438796409867025,0.9065108312537293,0.8905603629045267,0.8690418157532978,0.8575901580026535,0.850673141752064,0
0.12038597153815911,0.34988798592232895,0.04201753155101404,0.16063578777349344,0.5368863549554488,0.12800498193317644,0.34633798317026476,0.04425895937181076,0.18154534303760705,0.5296797283577761,0.1255535425191043,0.34741265034010965,0.03850429417431134,0.21090520282475878,0.5414983299557967,0.11454934613427449,0.36528759628536467,0.03944625538251037,0.2435586587542396,0.504702851460023,0.32699657197805,0.046118245305723504,0.9087840662842573,0.003502374911720993,0.37913823049934026,0.3831667392481344,0.03812704000130071,0.8691561790543876,0.002174442879427932,0.3974244790025603,0.45753986850139877,0.03511827382998292,0.9396136178362081,0.0025936988067083167,0.3628451139418342,0.6010400482837841,0.2798466448117002,0.18142248449640297,0.14485858300266158,0.13676516704860692,0.1331623386127353,0
0.0005741899334115452,0.9850113926804717,0.8239828976583328,0.004641428576527981,0.02170699548337396,0.00047591220677589696,0.985743009029828,0.8430475780808515,0.0031352645403093238,0.013456271915231244,0.0007176542956735671,0.9772179701787147,0.7968833195816788,0.030908413770808343,0.0017218955109730705,0.0007565502109772165,0.9642598325054592,0.6525554348263511,0.12147007349729091,0.01470953858815871,0.34962984555918775,0.5974779181090915,0.7530554493307838,0.3616580434922631,0.9624770133734049,0.25993679527318087,0.5539210704951285,0.8118724706346857,0.30325543810372846,0.9504664412064687,0.33886451099845216,0.6097606872728182,0.7849307074183823,0.3346057424500098,0.9457987176808985,0.9802854194653738,0.9630116369241026,0.9852520404694136,0.9866163265704062,0.9751103606320106,0.9607919822830915,1
