f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,clase
0.3186507461097134,0.2708853561942329,0.016061754433454006,0.03742047507099902,0.723915692868228,0.41403180908427717,0.4162979625002332,0.4118222559506107,0.003197146126405037,0.015256864153822214,0.032392092383936755,0.5120054662924245,0.07120436574451654,0.6417641491257168,0.012948261131781352,0.4900999748490945,0.4832223904680807,0.044625526499063956,0.6149801274970366,0.007047911220204067,0.3655741449333371,0.5679817074335034,0.027155922090281295,0.7942474484374905,0.0021171029248055126,0.2659742828882295,0.3120106321973809,0.18161569189547966,0.11521912384831356,0.09360921182287207,0.08837611066980933,0.08809262924482134,2
0.4735495855762067,0.15581211330777922,0.007162138283913988,0.01630868637043742,0.7440960923112027,0.41357625184714086,0.41599617979395986,0.41253619249794043,0.0024567543918691537,0.02249838904401799,0.047575590392640435,0.41333333333333333,0.03845594477439929,0.6533609300791949,0.005118612178217102,0.36459381287726356,0.5260159638444437,0.009227748254786589,0.6197271144960951,0.0007639637977669561,0.13882936952497388,0.6123140784021692,0.007072080147609544,0.7990450993606674,0.0002517236433354983,0.10973955993664575,0.2891016370265913,0.10760081277307915,0.060344179432153366,0.04616884038950586,0.04356733903697818,0.04333279918925592,0
0.46595284882218446,0.11393801790911845,0.0035228900443251276,0.009548252701322979,0.7233036168621506,0.5280421921842771,0.5289458640162714,0.5200838879716135,0.0023499389835270057,0.010041625621236477,0.029202710983276592,0.5089203998791816,0.017278848254686202,0.6441801819875616,0.0013357730360687159,0.2975317180862955,0.6315701756420495,0.006112210420433362,0.618185173012276,0.000261771832325966,0.1294885153610717,0.7088528002138589,0.0036127372604437546,0.798202370327195,7.382787502260152e-05,0.0656319926438178,0.31180145056641334,0.1050659869125618,0.04496329855449793,0.034836938514696825,0.030996748835614374,0.02954971654273081,0
0.08952467378786147,0.5313334022553402,0.0631806202512134,0.14775140902571135,0.4186288410938414,0.3263857595426402,0.3314435866509923,0.3638796306741462,0.017592351431472808,0.028007858502514554,0.08100658047286655,0.3864409426775992,0.12215561971189687,0.6506798611952542,0.03326375976423063,0.5959131525262686,0.40434118492944177,0.14632882810735467,0.6154955028422827,0.06138513881878414,0.6126014518132439,0.48837257260697725,0.1733822889014126,0.7263950110198356,0.05409992056150812,0.5929740867514905,0.5950380674502562,0.43099308165600475,0.32616554210086507,0.2797712535015512,0.2650912192517547,0.2665555069532566,2
0.24220141037663745,0.2789373021805863,0.009424073927869175,0.06769605469659794,0.7191784418862807,0.2119591001766793,0.21382466747074197,0.21033695343773184,0.0005750473353213492,0.002185715449623371,0.02897937614529522,0.27361961382338423,0.18319023244720858,0.7081952999457731,0.042755967322924,0.5570816042085848,0.2873210362914049,0.02925304655208663,0.6200778590250817,0.002289044500072737,0.3357754279412053,0.37143648202249346,0.03869734983071052,0.8009747849158788,0.0021118241186241296,0.34718522689646303,0.30629600643413846,0.13642656741822384,0.0851297385894701,0.07531293433219877,0.07449246676129334,0.07739098047198129,0
0.5992365623825202,0.10420410987228224,0.005082353029636555,0.010417846187962543,0.8333016430075749,0.3028664906108276,0.29951127825926166,0.2918491247141348,0.0015861356526421233,0.008936917185752458,0.06464789418326322,0.34467404837153104,0.017258834144738694,0.6470706974600797,0.0021744568454851038,0.2805216716968477,0.3983870486768035,0.007032074592089738,0.6187812245415732,0.0009958432511976145,0.11247963350090606,0.5252716197895783,0.008261800472671083,0.7988159748152736,0.0005464318512909058,0.11593579368945861,0.16899170847293798,0.07063307530367008,0.03477239088919104,0.03144403757363473,0.03259411665125728,0.034623363461946555,0
0.28681330434179897,0.2922180427210409,0.02090499983082006,0.14914527142640188,0.8470461900079498,0.29010612664117086,0.2939607835154377,0.3189742695695871,0.002758178694862029,0.021108522882981623,0.05808413962843187,0.28716157977324464,0.23987244340593447,0.7736626536178022,0.07856555697379286,0.5133605452157388,0.3850391144009252,0.09382760896617966,0.6534659704494851,0.018752058659665588,0.4077002225359527,0.5253269939470319,0.08420371357687895,0.8266197337024825,0.009525982811905427,0.38988588216189085,0.14834764544434864,0.10366928768339317,0.08016961932319827,0.07391016235149334,0.07069003685231728,0.07079285748314201,0
0.1851829666014403,0.4026861689437438,0.04334483756847088,0.07953427355806025,0.6027771590618939,0.4022335738371727,0.41103873302154204,0.42975732652384524,0.0063445426105685765,0.040044477198491996,0.07401232939144618,0.4475032598846332,0.06888906679208841,0.6527355837128879,0.012274821233608124,0.49670016627543034,0.48032964775502235,0.08541419335619686,0.6031701934696277,0.03298453197502365,0.46004468121670394,0.6366939718546525,0.08048861591481976,0.7724481415031905,0.017929766841163892,0.4136222237688202,0.40146102549491297,0.27827908738125,0.2081540150328777,0.1796785242494524,0.17170293299302453,0.17268935768452873,2
0.2002706366157203,0.37052788955513505,0.0395121602773047,0.07587387706300729,0.6350777499506537,0.46854291403589016,0.4940080271824962,0.5144551383946427,0.009957244572167706,0.02657170050291452,0.07242863279827466,0.47392445908015995,0.12257908492153632,0.6886873536323025,0.02320029450191919,0.47728873239436614,0.5538181685646788,0.06301760652871034,0.6227938638653233,0.011671550511999515,0.4519981466213909,0.6905682534226958,0.05191646455361652,0.8009929995203487,0.005230693633624009,0.3892344129289964,0.37723382539104344,0.24468093770232796,0.1774343573648856,0.1450018717969681,0.12998168235820107,0.12193513181087837,0
0.2702301558776939,0.3003196920776805,0.024534849185492646,0.07298099065811282,0.712224678977,0.2903458936080847,0.2967004072963899,0.30836862849661406,0.0020075443869234377,0.026842044840126505,0.04108088973401165,0.3141806823288469,0.1457294058978246,0.6883289203700136,0.03335989494485679,0.5502823713112005,0.39850633020440224,0.04724202541830079,0.6311987176160575,0.008457692746770856,0.3492267800157059,0.40715854194115075,0.03924965731199831,0.8035469147495795,0.0034202893479573435,0.3334524916747336,0.29084902496113907,0.1712768599921003,0.11966583102942341,0.09822846250166739,0.09252796478845726,0.09077562050940022,0
0.7708964195271477,0.04772318801393294,0.002429423773163547,0.00862212071817084,1.0,0.188808834307422,0.18761927541615986,0.18649348962339296,0.000658451147314526,0.0009141712279558123,0.02145486382935108,0.2103299666276217,0.0071900689986440225,0.6431955085104312,0.00044155542526366776,0.22479844343840816,0.29787910817177876,0.006001800702817195,0.6174129254877927,0.0009631039790742035,0.0824514195096378,0.28608390139581075,0.0051969838191601725,0.7979034990255186,0.0002668059467108991,0.0820420998019652,0.0,0.0,0.0012974933030870939,0.005066760758529576,0.008592363019198801,0.012592085717131773,0
0.37534856628233143,0.251401635042069,0.020048385459549067,0.1418793364830511,0.8656475057902753,0.3048526453438445,0.3027886486275587,0.30602188471044295,0.0013973796570786179,0.009467977157755186,0.07235957890207212,0.3073898085324257,0.22880564131045716,0.7215936922102093,0.045771699555223616,0.4751591144086742,0.4140510326135578,0.0925503360179101,0.643502618228007,0.014475597997039805,0.3455698377858652,0.4500059193064865,0.06880402984127411,0.8150492097897427,0.006784774173425677,0.35956651671696627,0.1133980834634708,0.11792335663880055,0.09315744136039167,0.08563363554606984,0.08543747476983576,0.08829185054937444,0
0.4076771565896297,0.220237621872664,0.011879626601100035,0.10429719272230192,0.8976474913032692,0.24132290148638513,0.24417087788402647,0.24424765752923605,0.002376277029419588,0.002998044632739061,0.031111687771717966,0.24957971430886766,0.16107172223083938,0.6925823482791429,0.02513805394504104,0.4364076822043371,0.3458750128393312,0.0708249882394951,0.6386296745687152,0.012021433689735891,0.3428217471791447,0.33502701876993,0.046029571627568405,0.8070892758480416,0.0030841048057195716,0.3226310161781175,0.09555092310411117,0.08411957048444696,0.06286183200039525,0.05783207184257971,0.05636147391906382,0.05574948354042242,0
0.02559675695078463,0.6820288518123838,0.13108042061889777,0.19044599921819824,0.16670596267060714,0.6612199887428558,0.6612403455827595,0.658173778684798,0.05821073948453517,0.17091381940998274,0.26448205579990947,0.7396335668663115,0.12607121353887824,0.6216924128150071,0.023290382668616355,0.6166041387212161,0.6651875205015126,0.237990178901142,0.5911635113662479,0.09334251171710081,0.7764155396660003,0.7847747799354605,0.12899979849623797,0.7753108170464411,0.01920052631205859,0.5967133387745461,0.8432401873978888,0.6958540836146412,0.5536562888684097,0.47645795771890337,0.4513907517612282,0.4424254760739544,2
0.8674553043353728,0.02219951330459824,0.009003191861317567,0.006429369361757337,0.8518486325171717,0.21660139677011786,0.22492565695838995,0.23044750506780431,0.0020704630521112544,0.008907290409071705,0.046167981234785424,0.22132148724408984,0.010522418304904968,0.6543059067497482,0.007851862474119717,0.14539493907891787,0.32386591430947603,0.004431836308731563,0.6209069439673671,0.0021865563438603075,0.0019751969214772958,0.4198640468961831,0.010437982611014973,0.8051520008743009,0.002946177141351501,0.05668140855704523,0.16274691547258824,0.034086790808660394,0.009436900795466496,0.002616212773831006,0.0,0.0,0
0.24734699460700543,0.33698686240516607,0.031536830470432986,0.10670965895821853,0.7152162457285968,0.34849397436704066,0.35082723067292954,0.34289345133711413,0.0016534439921454258,0.0078468369712546,0.028777847800851464,0.3640356266713815,0.11130563714085095,0.7071183117783414,0.049770380072102625,0.4590974667449139,0.44637466990493935,0.09852595709696266,0.6678848819882223,0.05412385295113223,0.45415259048816514,0.5557088846880908,0.06800751968756096,0.8115539030861612,0.013888463651724275,0.37864471622388274,0.2796668241539865,0.16839387732664435,0.12503839849800108,0.10725611776399868,0.10228145794538562,0.09890688136371312,0
0.45406315252181817,0.1803118985892196,0.01188714570903307,0.09332212824093189,0.7366226080594835,0.28320729979883374,0.3004832933840206,0.30793961706884354,0.0016344220701118573,0.006712316591735601,0.012371914108583237,0.2779322386014542,0.1172815168026792,0.7492446979884435,0.07297944891464121,0.3560442516208361,0.3930160665590925,0.07224698084708481,0.687478057873671,0.0520652644578761,0.18090454447564835,0.439504114872735,0.04643872077573977,0.8263922029349798,0.009546343921462225,0.21590226063409113,0.3022115547605051,0.1271668180096832,0.07338785383007562,0.06328179795780492,0.060215991908984745,0.059801038549322394,0
0.05060757828425749,0.5678652004835145,0.05570700292117345,0.16724024447874097,0.3258469918637352,0.22117057294102238,0.22577214133405255,0.25075803413631964,0.007736069368559972,0.059378356158295856,0.23610562920093012,0.3749990054589254,0.12067540949702872,0.6543853202262032,0.021749875018094764,0.5948641501788509,0.2553602136464695,0.18393039407163234,0.6058944191421833,0.04600465580918528,0.673544543083439,0.3266158751981059,0.19463815744258092,0.7612454691171381,0.02973272499365412,0.6347788400093639,0.7142856627631451,0.4900822138700784,0.3488141040099847,0.2997583875867588,0.2854075241232925,0.2840750717846331,2
0.04609555271882848,0.618932212555469,0.09040749805443082,0.20317893978697238,0.3198021074972067,0.44268430172547185,0.4424991136511296,0.43717290015143595,0.013207066790357935,0.10259308362898387,0.14956854035327974,0.4967730457267885,0.2101161318729704,0.6499105853516102,0.05243081938396231,0.7137381581153588,0.5155332712627607,0.203390310059431,0.5961171806334324,0.0844195369755916,0.7045107580797083,0.5403385461419489,0.16565539464175466,0.7325678645804873,0.04676263636853126,0.6042384516586209,0.6982414316679351,0.5326601623102952,0.4089018781430379,0.3541483323795057,0.33469923473927743,0.32996182313479056,2
0.016398508744509585,0.7456084090149986,0.18335273263180057,0.24680435779884952,0.12868028807411552,0.5397469013095357,0.5373279253329533,0.5307862702669442,0.03364495143556981,0.22367975676416343,0.35030823478615464,0.6593276902336066,0.1796546732112806,0.610813282986487,0.042928739149466516,0.6864277679968701,0.5541344302816039,0.30548027332828065,0.6098296936792673,0.13402077264112833,0.8296914733707345,0.6546634587844419,0.17599394143405753,0.7672393490100362,0.03394144175056072,0.6739848869261156,0.8804072549960148,0.7749889037743454,0.6480613860407766,0.5648659406102488,0.5309051606266195,0.5129695234713013,2
0.018271414191071478,0.7412547914048957,0.1671653715003252,0.33819019958560426,0.13131547447661163,0.5475699362832038,0.5522070510961039,0.5381591136726456,0.07141926949966491,0.23157658892106686,0.44878999401775194,0.5995890703619392,0.19639729342519807,0.6151569895975894,0.043815552253419744,0.6979280195059244,0.5856803271627233,0.38859196064405777,0.45991520516248496,0.2394055003685303,0.8230871805804207,0.658102384907678,0.3169095581510904,0.6447028894434224,0.10573675015877895,0.7344245284809525,0.8851960717132337,0.740556602966866,0.6250779247840554,0.551929672069777,0.5210746205166269,0.5091041970731791,2
0.02892738667206471,0.6712412323254816,0.12390362007451436,0.18049600908887742,0.18982360259244974,0.5748237882840677,0.5744952052342929,0.5693162822655906,0.0496994536318702,0.13759267626080451,0.1926291144310286,0.7103100758061307,0.12124214237704246,0.6007679152075417,0.040944207904730655,0.5938533981667784,0.5777607378225158,0.2279612691166133,0.6226209627929084,0.08443519488834628,0.7730764127117409,0.7114710431345592,0.12076430464678203,0.7831676563268428,0.01801875243107878,0.5914691063546195,0.8303897630837701,0.6716105611636173,0.5315722654361962,0.4542238066756455,0.42661896266586796,0.4170386186167978,2
0.11844861782997722,0.48022859574062005,0.051083315475451974,0.139548411323216,0.47676918034330584,0.397870835324306,0.40750707806825137,0.43000840930766787,0.012582269812795033,0.03277702887870054,0.059664201806013784,0.4353013459455875,0.13300743690968797,0.6912105887283713,0.04402398912129854,0.5836833501006036,0.47583588187152726,0.13584964505470973,0.6561498497927082,0.0699282383623987,0.5492861664429706,0.6094934601210594,0.10476981924030448,0.7984663303036375,0.02057904884057055,0.4934713882895822,0.5263388526026884,0.37984212819500035,0.28149525362342187,0.23978837936806413,0.23050864011042674,0.23727300681250243,2
0.04263651290045245,0.6215134079811685,0.09861761200651155,0.1638701731632802,0.21458461226433717,0.6195353962361687,0.6210923889349733,0.6231199556973059,0.041925194096765955,0.1490315747372475,0.2485520488291003,0.621668913592798,0.16949641163687063,0.6119358574291724,0.048125098649627746,0.665586575005589,0.6743075872991682,0.168634306592013,0.570533752777002,0.0852247664907002,0.6837650994885807,0.7725573313475016,0.14554531919044034,0.723570229443301,0.058793231725866466,0.573552542501566,0.7980692174803712,0.6100590848566041,0.46451098035930255,0.3993048533328743,0.38047044218440046,0.3819234816954599,2
