f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,clase
0.16000041824889644,0.16883073150137004,0.042253749797055096,0.04109536459451826,0.04166736310686234,0.02702647126024091,0.08108087757463851,0.04000088178636349,0.18478243284539012,0.3294111374448339,0.26436788148822454,0.20454469263967195,0.2111110704422796,0.16666684129736636,0.3186812763612979,0.4044937766941221,0.40229939301231876,0.3950614247457384,0.35999981043911783,0.29577493905895963,0.22988487827913762,0.22580608763848048,0.207792051371461,0.20481952805106074,0.3750001153543775,0.2812506729599825,0.7255523180761995,0.7459805420691391,0.7356683934516908,0.7395494089378044,0.7444098848685965,0.7515727393599515,0.7304072611792979,0.7659569253559827,0.8408415684827593,0.8428577495819288,0.8164897069849593,0.8015459862249138,0.7797019138835838,0.7699748514694128,0.7548084553449197,0.7554478064029818,0.7396586131445395,0.7358024803835598,0.747369205016172,0.7562325906973377,0.780347632862169,0.8011871904325389,0.8235299935465845,0.8584615067897405,0.7644222997816648,0.7797624189512801,0.7436705112999763,0.5200006666611111,0.38654242563907315,0.5047194022159237,0.9336174279441928,0.6781609615036501,0.3500001375739116,0.436589862322287,0.45245837357049007,0.9715295777187933,0.6895159268505408,0.17000088073579186,0.4481492810748716,0.5048747862730135,0.9832356221534387,0.7311396373078282,0.6902527352620248,0.9801930855570562,0.5090910352116496,0.0,0
0.10666723594988682,0.15584365123284954,0.2112676785067538,0.10958837166438669,0.04166736310686234,0.09459411822306364,0.18918907991507763,0.24000023740402096,0.23913031559520886,0.24705826708815912,0.2873564029713286,0.1818173613042621,0.2111110704422796,0.10416721238760332,0.08791245239073595,0.10112247221589676,0.1264367816091954,0.1358025597773915,0.1733327646506867,0.14084529088490017,0.16091930884587674,0.1290318311809339,0.07792202979261736,0.09638582733075085,0.2604165890242972,0.2031257115724405,0.8958986464057831,0.9260432594846032,0.9490447723090343,0.9614146875201133,0.9648577129504156,0.9528322999354948,0.9467079006093897,0.8693001255367993,0.7987994900586213,0.7400005308841877,0.702127793405023,0.6726801547718007,0.663365116151537,0.6682801303236121,0.6730777084251804,0.6828086920732694,0.6861307580392022,0.7086419387534307,0.7131584671546654,0.7313017451543605,0.7543361520893772,0.7744807759075025,0.7852943721766307,0.8030764202871324,0.6778839476997401,0.7886908762845759,0.8069617729163105,0.4800007222162037,0.5187883159997061,0.46770994220929807,0.9567600005640481,0.6858238754341051,0.5500001375739116,0.43870359554634986,0.47663549580904396,0.9867651837620708,0.7298387011345299,0.07000088073579186,0.5090781233635289,0.5525612892186679,0.9891031142224408,0.8020258666732402,0.6902527352620248,0.9830916265470157,0.6000001261207405,0.0014527855228350546,0
0.10666723594988682,0.10389559928479758,0.09859178550465031,0.10958837166438669,0.0555561430289179,0.10810768025589976,0.10810789132950625,0.1600003052337412,0.1739129132188075,0.1529405289753124,0.0804598518602807,0.07954547547693205,0.05555626726010621,0.08333376991008262,0.109889644167393,0.06741498147726449,0.18390876922715296,0.20987623276243406,0.14666609798402003,0.33802854541324423,0.09195373941261585,0.07526832441588509,0.07792202979261736,0.09638582733075085,0.24999991126586343,0.15625062883145904,0.8328081942768624,0.8520897325003146,0.8630569945430756,0.8842443307373795,0.8977635271396408,0.8867922541237181,0.8620687065487942,0.817628525446391,0.7957962877809566,0.7714291402330582,0.787234245975635,0.7654635732098325,0.7648503012572453,0.7651323569969476,0.7740390282386246,0.7869248946786717,0.7858862883917014,0.7901240191779886,0.7868429514460269,0.7036008593014556,0.742775384235541,0.7715134242688401,0.7764707482253107,0.8030764202871324,0.7812491320096623,0.8095244545424342,0.7563287981507089,0.6800007222162037,0.43489663280096724,0.46150034968896086,0.9725944017511194,0.6360154672970413,0.6500001375739116,0.3374823584454053,0.4811051995133791,0.9919974078958984,0.7177418158834185,0.37000088073579185,0.38285601714315165,0.4348517680795233,0.9916178110767194,0.8602536133639,0.7465705269987319,0.985990354118307,0.6000001261207405,0.0,0
0.10666723594988682,0.02597352136271966,0.042253749797055096,0.054793932189460964,0.04166736310686234,0.05405359532591314,0.013512606582628234,0.026667254524242345,0.01086936982821124,0.05882261887153309,0.03448355563773686,0.10227170163032764,0.17777767610569906,0.11458358436496419,0.32967022235161664,0.4719094987105362,0.4827591631272613,0.4691356483784344,0.33333295421156894,0.15492978179576114,0.5057470046557246,0.32258020479717386,0.4415577196165333,0.16867489802841792,0.45833346643453815,0.2500006177993282,0.8359627168833084,0.8553051381684479,0.8757959344318097,0.8971058333869687,0.913739476520236,0.9088056027276437,0.8934158012187795,0.8328261029401753,0.849850349276803,0.8342863589307994,0.8085109220186487,0.7886595515180302,0.7772265258971552,0.7796600741367463,0.7211546047288675,0.6319610345768418,0.6301696623936031,0.6123456593287704,0.6052637178686943,0.6121880808129572,0.6098272946114438,0.6498517573066038,0.6794118737899846,0.6830767290871613,0.7740376975318338,0.7619052487112711,0.7563287981507089,0.7200006666611111,0.4500437515446633,0.4078490816063607,0.964068171996832,0.6436782291100981,0.6100002476330408,0.3889149843607909,0.42320193187062904,0.9879962063633962,0.6693546279850706,0.16000075491639304,0.4266758212071691,0.38202420220040445,0.9882650158619959,0.8739246185323045,0.7927800878822732,0.9840579312645568,0.4181818181818182,0.05520591364513766,0
0.186667096533588,0.15584365123284954,0.14084517847553152,0.10958837166438669,0.08333404398659422,0.08108055619022753,0.13513490508437398,0.226666915375641,0.21739114152350936,0.19999931203626942,0.20689671112754737,0.23863568964278672,0.18888874654797871,0.14583357345054546,0.19780209655812891,0.13482996295452906,0.1954030221007162,0.1851848248848687,0.10666590842313783,0.08450809079403743,0.06896511536389116,0.03225743542453416,0.01298773492892119,0.04819307145505755,0.21874987799056222,0.18750068399211337,0.7192432728633075,0.7363340572704802,0.7579614717739791,0.7717038360043766,0.7763588493261772,0.7704408725300474,0.749216000772466,0.7051666153808449,0.6636641986458469,0.6228578026703475,0.6143616619784931,0.5927834184380318,0.5866326187563929,0.5883769848875094,0.6105775343991461,0.641646203576532,0.6496344411222235,0.6592593014383491,0.6710532164406363,0.6814402954452196,0.6878619838281588,0.7002969849409403,0.7117647495159938,0.7323074310153601,0.6418263199714046,0.6785719579735072,0.7468351261719917,0.6300005833284722,0.46985151193315033,0.4384005595023374,0.9576735443051757,0.5632184694860106,0.8200010455617281,0.45631745967810655,0.4640390027436363,0.9827637931904714,0.6290320302541305,0.5100008807357919,0.4448322009299728,0.35986503819921045,0.9840739214003555,0.9027863370062694,0.787003843620671,0.9850240494007659,0.5272728533934677,0.0,0
0.053333879380503685,0.07792157331077162,0.07042267844430922,0.136985675949427,0.18055615155675703,0.17567527825831514,0.18918907991507763,0.2666669492905011,0.24999989514114004,0.24705826708815912,0.34482755555239475,0.3749993092612411,0.46666642265367775,0.45833346430635813,0.19780209655812891,0.10112247221589676,0.28735686427668655,0.14814771306852073,0.11999924175647117,0.3239440545023832,0.25287335097140573,0.20430071279223158,0.2337660893778521,0.19277127596626456,0.45833346643453815,0.29687552402621586,0.7602528570901674,0.7942118948853975,0.8057321639417502,0.8167200338975777,0.8115027369050032,0.8144659900214577,0.8181816474980689,0.8024309479526065,0.7807813777779002,0.7542863589307993,0.7473405727455253,0.7448449808019633,0.737622702421741,0.6731226247960773,0.6081738868134673,0.6125906965774615,0.6253034104317742,0.6395062009588994,0.6526322135845202,0.6648198122088392,0.6849717918646997,0.7091990398569277,0.7352942485479814,0.7569226533127809,0.7163453110308196,0.729167060675685,0.7056959960224359,0.7900006388835648,0.38246464808394953,0.5275709500496927,0.9564554859836722,0.6398468482035696,0.380000082544347,0.3550963372182193,0.48232418747328526,0.981994404064643,0.5927417099515891,0.36000075491639305,0.3378141816688639,0.5612477534467966,0.9840739214003555,0.8212662591104428,0.824549038111809,0.9840579312645568,0.4545454545454546,0.0024213092047250893,0
0.2000004008218591,0.2727269363197352,0.32394357150885733,0.31506790015945674,0.2638893768707947,0.21621585011587297,0.22972969876135804,0.2666669492905011,0.2934782283047019,0.36470539673148433,0.3908045629593807,0.386362974928946,0.26666660566341943,0.1562502946893058,0.14285690594602166,0.23595428651829964,0.33333394809595357,0.3333330151813558,0.31999965879041203,0.3239440545023832,0.12643652412924627,0.13978444895463177,0.16883112070170828,0.16867489802841792,0.3541666888502008,0.3281255968382796,0.7917986100500023,0.8167200023565895,0.8248404408088588,0.8360126901375211,0.8402567782413385,0.8490573042138936,0.846394890996481,0.8024309479526065,0.7657661924285271,0.7400005308841877,0.7234044694480368,0.6675256303685231,0.6212859046896944,0.6077474302221766,0.605770007193076,0.6029052963564139,0.6155711356268115,0.6345679827808084,0.6684217121564622,0.7091411812981245,0.7485557681624592,0.7744807759075025,0.7941177488706522,0.8184610950563688,0.6249992600738105,0.732143213120117,0.7183541102358398,0.820000666661111,0.2624531591287097,0.5861898627010711,0.9604139970323216,0.6091954815048062,0.8099994221895714,0.2029115730147345,0.5572937736627971,0.9850723386461511,0.6451610340358968,0.8900011323745896,0.2500004156117056,0.5162202702483292,0.9874267166150791,0.9159497456882031,0.80577644086624,0.9845409903326614,0.5090910352116496,0.040678058416787136,0
0.173333844526429,0.16883073150137004,0.15492964279915858,0.15068441263952465,0.18055615155675703,0.18918880765087967,0.2837837262710935,0.33333338985810024,0.2934782283047019,0.2941170673482094,0.2873564029713286,0.34090849645512866,0.288888783149927,0.3125002401172121,0.307692256665297,0.33707796211031443,0.3563223815180659,0.3333330151813558,0.2933329542115689,0.25352140905993314,0.2068962996373499,0.13978444895463177,0.1818180133650699,0.19277127596626456,0.32291665557489957,0.3281255968382796,0.8517355933632258,0.8745975721772477,0.8853487432054378,0.8971058333869687,0.9041549739113733,0.9056619670102549,0.8902830229164879,0.8632212579277443,0.7837843047092481,0.7142863589307993,0.6888299023283198,0.6726801547718007,0.6410880548581456,0.6271178755568436,0.6490391442559807,0.6707019417969599,0.661799727348753,0.6518518602876698,0.6657902078722882,0.6758999734485506,0.6820818467995803,0.7032643365796027,0.7294119974186337,0.7569226533127809,0.6658645866772305,0.747024230915694,0.6993667662784052,0.9200006666611111,0.27934726703137425,0.6202186476239555,0.9375761174890791,0.6360154672970413,0.9799995047339183,0.2646783156440117,0.6125558195410712,0.97429975664997,0.7096774022690597,0.9200015098327861,0.2744412100617932,0.5369612487526088,0.9832356221534387,0.9346841850108052,0.768231246375102,0.9816424493427018,0.38181818181818183,0.0,0
0.24000027883259764,0.23376589735869624,0.30985910718523024,0.3424652044444971,0.4305552476058092,0.39189215654274245,0.3108109037159259,0.36000013565944056,0.36956516528752303,0.4235288755576806,0.43678157036636667,0.40909030626435583,0.44444428176911854,0.4270834752207769,0.4505495679925705,0.359549900304917,0.4367821516330084,0.41975283262330376,0.4133331437724512,0.42253549087841,0.3448273930969347,0.3763437115622227,0.4415577196165333,0.4216866139123163,0.42708343315923697,0.5000008825704688,0.8044169639234736,0.8263662193609893,0.8025473624865704,0.79099649224432,0.7731639262049317,0.7767302502534128,0.7617551605012446,0.7325222004068374,0.7147153332103454,0.688572186977411,0.6489362290982101,0.6211339211495072,0.6014839929519872,0.5956408434574088,0.5865392022646588,0.5738496275023931,0.5596100858049513,0.5728395266999966,0.5894742192967524,0.6011079195732458,0.6156076785383618,0.6320476474746289,0.652941249193323,0.6707689892717722,0.5913454590160575,0.6666670926223622,0.727847782214557,0.9200006666611111,0.42528398426280317,0.5392449663194316,0.9065164335238066,0.7203066078276572,0.7300001926034763,0.3924377181472146,0.5138154810253138,0.9609110625868752,0.7137095207997146,0.49000088073579184,0.36627078266333957,0.5436975986391415,0.9782062284448816,0.9063298576018274,0.7913360268168725,0.9748790626452418,0.23636414084659807,0.0,0
0.373334193067176,0.38961038961038963,0.39436607154007963,0.4520539142991936,0.4861107084075966,0.4459460782713712,0.4594597249026454,0.4800004069783216,0.4782612603435775,0.5411763491828712,0.5287354073842281,0.5227271471384074,0.477777676105699,0.479167430675978,0.5054938372836508,0.5280895756155268,0.5057476688743877,0.41975283262330376,0.18666609798402004,0.0,0.09195373941261585,0.07526832441588509,0.07792202979261736,0.09638582733075085,0.4895834997098394,0.48437550196195417,0.7223977954697535,0.7491959477372724,0.7770697486410875,0.8006428203642917,0.8115027369050032,0.798742808999118,0.7836988241352674,0.7294826304452608,0.6756761817175554,0.6314291402330582,0.6143616619784931,0.5876286713771127,0.5717810538162033,0.5665851520831678,0.5745200361974151,0.5738496275023931,0.5815078301313996,0.5975307770274118,0.5921059600143751,0.559556566656207,0.5722551200543177,0.5875373728946915,0.6058822511293477,0.6276921572512679,0.5745185562104851,0.6458337699379212,0.7373414541932743,0.9800001666652778,0.4200407457133506,0.42995546066919427,0.8861144921273342,0.7471265784081523,0.26000011005912926,0.3872709696309643,0.5359609972563638,0.9510617475416883,0.7016128121016522,0.10000075491639304,0.3905375189311132,0.6073393441251151,0.9723387363758795,0.7913928398287606,0.8223828482113893,0.9710144035190731,0.3454547976960264,0.0014527855228350546,0
0.10666723594988682,0.15584365123284954,0.19718319634181805,0.2328761563994907,0.236111646469901,0.2297294121487091,0.2567567125162258,0.4,0.3804346849141056,0.3999994840272021,0.42528740741267546,0.43181763759976566,0.4222221408845592,0.40625020737395595,0.4175824904781472,0.43820163770232917,0.4367821516330084,0.3580243129293904,0.26666628754490224,0.309859372703377,0.1494249968215144,0.09677369926213399,0.0519480760127822,0.04819307145505755,0.4062500776423695,0.37500048541375786,0.659306289550084,0.6945335157904885,0.6974518397174738,0.6913180365149857,0.7028764178021533,0.7138369995919065,0.6959244378164965,0.6382974377966523,0.6486490132964737,0.6371435776285403,0.6276595530551964,0.6185565352491785,0.6089096800497843,0.6150112887920759,0.6274044597071722,0.6392250847426275,0.6399019371985657,0.6469136421095787,0.6394742192967523,0.6177284028096262,0.6156076785383618,0.6053414827266664,0.5794117007098756,0.5846153509640993,0.6346146578239795,0.6398812094756401,0.7183541102358398,0.7600006111060185,0.7057972466585175,0.39567813891854087,0.8867235034384622,0.7279695217581121,0.21999994497043537,0.5178486830995843,0.46017879301925424,0.948291738745699,0.6854838083198859,0.020000251638797706,0.4582749121812466,0.5639067731939835,0.9706623387685177,0.715949745688203,0.749458649129533,0.9719805216552824,0.5272728533934677,0.0,0
0.04000062737334467,0.02597352136271966,0.056338214120682156,0.095889804069444,0.11111177438748794,0.2837834970786957,0.2972973149935097,0.34666684754592075,0.4782612603435775,0.4235288755576806,0.4482757333200579,0.5227271471384074,0.5111114364617628,0.4375001964595372,0.47252749682604905,0.42696562232133106,0.39080514013875556,0.3209873332684792,0.18666609798402004,0.12676079997403922,0.09195373941261585,0.04300991389937889,0.01298773492892119,0.01204882012765185,0.47916682195140564,0.3437506067671973,0.6277605365902492,0.6334404599634194,0.6464963460945228,0.6495172813284418,0.6517581813719736,0.6540884377920829,0.642632874860527,0.6352578678350758,0.6396399571561132,0.6285721869774109,0.6090426313485334,0.5953605569409808,0.5866326187563929,0.600483337929874,0.6081738868134673,0.615011815411366,0.6155711356268115,0.6197531004794498,0.6131584671546653,0.5761770740302687,0.5982667736559472,0.590504724533354,0.5764705256937421,0.5846153509640993,0.6105761634485569,0.6130955819023352,0.6930377091717033,0.7000005555509259,0.7413341883253511,0.3621461331762801,0.9104750159709508,0.6819924945275767,0.22999991745565307,0.6176612294788635,0.419341722146247,0.9602953622471152,0.7096774022690597,0.03000037745819656,0.26047466181675516,0.4607336846220233,0.9765298308375199,0.6430384713354862,0.680144504408859,0.9772945445670967,0.6909095953920527,0.0,0
