f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,clase
0.6387085051152848,0.6401407568958941,0.06898377460303223,0.06898390670341902,0.00046510221634393605,0.0009571982815812716,0.0008264157744942279,0.000581984452069681,0.3940888836123313,0.402777515777013,0.2345678980865734,0.9999999999999999,0.0,1.0,0.3871586378037175,0.486598270960424,0.5966531096424335,0.0058325400129493644,0.7463470201290927,0.9343211430270838,0.9999999999999999,0.31996635972473786,0.23554818025828597,0.27616434819438684,0.7015677536863432,0.45557599350176053,0.14517600641144185,6
0.6058641013895252,0.6091282332010401,0.07178611698340603,0.0717858554357956,0.00039305318697945187,0.0014358118384428988,0.0004958447654142984,0.000510297120564742,0.42857153033361034,0.342592007697919,0.2345678980865734,0.9999999999999999,0.0,1.0,0.4654343295628396,0.45121307613445494,0.7479085010195101,0.008348576008454175,0.7016026756513261,0.8949138780811814,0.0,0.3054457821202422,0.28062404045877365,0.22405926640329366,0.3737321682543773,0.4726996885051511,0.1089675420750878,6
0.6199401435333639,0.6214160714441703,0.0723241929680468,0.07232379787636459,0.0003275386795451151,0.0008614755702089465,0.0003856700933284503,0.00041279881396801346,0.39901491946654005,0.41203673817989556,0.2345678980865734,0.9999999999999999,0.0,1.0,0.4344858636599087,0.29431074723884443,0.8879714209182697,0.0058325400129493644,0.8155434608217014,1.0,0.0,0.2897986915516375,0.23554818025828597,0.212060465557911,0.4437882244166395,0.46032919094743024,0.06617579064176055,6
0.607623453962437,0.6143945327855248,0.07345215662385754,0.07345190486990338,0.0003864848074227288,0.002680207086283125,0.0008815148587427478,0.0005060542205496538,0.42364541533103806,0.402777515777013,0.2345678980865734,0.9999999999999999,0.0,1.0,0.4521707443412478,0.7330226200257393,0.6078461277749534,0.01338058056891692,0.594155429671591,0.6291508736271257,0.0,0.30399159154695177,0.3441269130039112,0.2445349381805923,0.303676112092115,0.4766606410484213,0.24279213673632938,6
0.6363624980913116,0.6430662524131625,0.07459802880456357,0.07459778378651055,0.0006157686546296257,0.0022015935294214996,0.0008264157744942279,0.0007777324121408073,0.42364541533103806,0.41203673817989556,0.2310406552160255,0.9999999999999999,0.0,1.0,0.37741167046125307,0.4944379894279918,0.5518815291011365,0.01338058056891692,0.7159087711503573,0.6059268581625026,0.0,0.3443382705796242,0.3441269130039112,0.23481367761730967,0.2756831450058481,0.4588057127937716,0.2131669594969483,6
0.18123102763780732,0.1860731039021166,0.1007770112503814,0.10077664670879707,0.0003864848074227288,0.0011486437043259218,0.0004958447654142984,0.0005724821239108877,0.502463097075468,0.39814786130939034,0.6984134674227899,0.9999999999999999,0.0,0.23076900260238947,0.382636755688868,0.43807607628714557,0.612181915585658,0.007433678348469468,0.92755748083972,0.7898276576866681,0.0,0.30399159154695177,0.293137152741596,0.212060465557911,0.3058450990645517,0.5367460029662723,0.10385842426484182,6
0.014075431363567037,0.023405128862152014,0.15000112099163465,0.15000159263772114,0.0015591098464309474,0.0022015935294214996,0.001156963287162964,0.002540613171535054,0.5270935929399659,0.4768515545971615,0.2275134123454776,0.9999999999999999,0.0,0.3076921447159925,0.0355706335152326,0.48151294598387295,0.908339756520218,0.0152104433194332,0.7970775173707529,1.0,0.9999999999999999,0.4258301408464359,0.36060670793128125,0.3152137941188081,0.5456693014831263,0.5884827589958189,0.6761636150668886,6
0.8979447243854024,0.9011120202429032,0.09128166527955342,0.09128247528438155,0.0014280808315622687,0.0015315345498152222,0.0012671614556600051,0.0017143083935965073,0.2561573469468519,0.4074070837122729,0.8095242952143937,0.9999999999999999,0.0,0.39615368399241246,0.1692120511245227,0.2799022779987348,0.561561873055961,0.007090591725975207,0.7181408666247053,0.9561790544166842,0.9999999999999999,0.4180885149644289,0.293137152741596,0.3197457024069509,0.7191194711168035,0.43473475796596406,0.4263339189938967,6
0.6967720262635517,0.7009949654804923,0.010441763664341186,0.010441141509757682,0.00020961256616330338,0.0011486437043259218,0.00022037284058288881,0.0003567129793935579,0.5960584114923424,0.4907404314676667,0.24515013667333038,0.0,0.9999999999999999,0.07692293024439326,0.2412579957356077,0.41625166323718665,0.2797229556499445,0.01006400912092549,1.0,0.7898276576866681,0.0,0.2520128421185295,0.30474873045314665,0.1413818229924029,0.13955685570148513,0.6133456867572987,0.049033660070279206,6
0.5695003817376699,0.5710941708475405,0.0052217704231005135,0.005222621361386737,0.0009564102356616078,0.0016272572611875473,0.0012671614556600051,0.0014253050269437406,0.49753690292453207,0.4444441463885285,0.23809539594467793,0.0,0.9999999999999999,0.5192306266264934,0.5636057003119994,0.3335097758356176,0.36977002257681857,0.0058325400129493644,0.4660100954002987,1.0,0.9999999999999999,0.38284152069555555,0.23554818025828597,0.3240897573632255,0.8150500311984499,0.5388179151239996,0.2736664663091054,6
0.3624625133608185,0.37799853827137486,0.1548971203091968,0.15489707390754964,0.0006616457386469533,0.004690355192959975,0.0010467886150771163,0.0011566322228632707,0.6108369939451502,0.48148120906478414,0.2310406552160255,0.0,0.9999999999999999,0.0,0.914591690458121,0.7971192368377044,0.4013319229654897,0.02527451987090557,0.6219557431473459,0.6321984501895165,0.0,0.35058482697555826,0.43420655926751844,0.2615588796652609,0.20033194140249028,0.630591223750485,0.637911503606436,6
0.38357672927164455,0.38443506518086706,0.1123729861795402,0.11237282651089714,0.0003472099605887069,0.0010529209929535967,0.0006611420181598594,0.000522097686231706,0.5270935929399659,0.41203673817989556,0.22398591448737307,0.0,0.9999999999999999,0.0,0.9706612217363546,0.4191122130688634,0.5346384702428785,0.00423146910797613,0.5317568218001407,1.0,0.9999999999999999,0.2947959366683848,0.19620664263037607,0.2615588796652609,0.7325860862491884,0.5448508160874942,0.08796852845077363,6
0.3671546801038327,0.37390255336619793,0.1511688661798464,0.15117084846851822,0.0023779565452937343,0.0035416826564920725,0.0021486528179915595,0.003362807640083983,0.44827591119553606,0.41203673817989556,0.8518522296111951,0.9999999999999999,0.0,0.23076900260238947,0.7357311505426861,0.47621574458493593,0.43117978910080845,0.009606560290933142,0.4276579411801005,0.9737284079729861,0.9999999999999999,0.46312508785734713,0.3351839887738019,0.37361187717840205,0.7843335783737903,0.5110299637012405,0.9060161210776154,6
0.3225798442510307,0.3241656936368216,0.18641065587306654,0.18641093142785511,0.0007009205854809752,0.0012443664156982486,0.0009365904465800752,0.0010643049506599313,0.5073891329296767,0.4537033687914111,0.8483257517033169,0.9999999999999999,0.0,0.23076900260238947,0.6471064772987364,0.2575483702093315,0.4397507803488747,0.00365965807048569,0.5264808026953979,1.0,0.9999999999999999,0.35562295100508806,0.21712116791363612,0.2947615933393576,0.7800466334725265,0.5491165549177385,0.15811563713704452,6
0.03343044739654916,0.03510769329322799,0.05856661807213498,0.05856668893625336,0.00022271546765017212,0.0006700589796062757,0.0006611420181598594,0.00021696246014657125,0.31527120186790136,0.25925874647488784,0.8236327567214721,0.9999999999999999,0.0,0.6576913925802979,0.06762434799368777,0.6403219590934539,0.5346384702428785,0.002973417394950287,0.7745531736334802,1.0,0.9999999999999999,0.2570911987539203,0.19620664263037607,0.2615588796652609,0.7325860862491884,0.364960274434577,0.08796852845077363,6
0.6862146892655367,0.6857807581770905,0.05690290243873097,0.0569029635228545,0.00043236189144005635,0.0012443664156982486,0.0007162176059971868,0.0006564119898343629,0.5221673987890301,0.41666639264751815,0.2416226388152259,0.0,0.9999999999999999,0.3461536098381891,0.2770298025610447,0.20182210814858975,0.4238185436038725,0.003316571447991426,0.39123329260616835,1.0,0.9999999999999999,0.3136584041712649,0.1720817789633829,0.2691199549356842,0.788015500703544,0.549543092538266,0.07968066087170944,6
0.35952997404183845,0.3604443742374697,0.00019384952901946306,0.00019426078984716155,0.0005437196252651415,0.0009571982815812716,0.0009365904465800752,0.0007113045087795769,0.4334976453361827,0.402777515777013,0.24515013667333038,0.0,0.9999999999999999,0.5192306266264934,0.9018286292508403,0.3447398079006493,0.3837862363404781,0.004117106900478042,0.5772115467683612,1.0,0.9999999999999999,0.33350406607841965,0.19620664263037607,0.2947615933393576,0.8080398531778211,0.4751371628947626,0.13269064792552854,6
0.4838699038021072,0.4856639945956806,0.04884023845952781,0.04884066226934608,0.000812312176932643,0.0013400891270705737,0.0010467886150771163,0.0012232369137251363,0.5073891329296767,0.43981452653385095,0.2416226388152259,0.0,0.9999999999999999,0.23076900260238947,0.7808475780901787,0.3178301934808373,0.4453977182653569,0.0058325400129493644,0.5561074703493897,1.0,0.9999999999999999,0.368525660808433,0.23554818025828597,0.30549253355552547,0.7772221001230255,0.5445461204567624,0.2131669594969483,6
0.6621682699648801,0.6629609031269927,0.09249452354574575,0.09249547738734687,0.0006485428371600863,0.00239303895216615,0.0014324352119943727,0.0009943412972861256,0.5123153270806127,0.4444441463885285,0.8236327567214721,0.0,0.9999999999999999,0.11538460723579963,0.6607730114560371,0.5640429569630561,0.29041004531763337,0.00365965807048569,0.2860182408333025,1.0,0.9999999999999999,0.34884399928259935,0.21712116791363612,0.33611219990462243,0.8547415328417367,0.5544181319737315,0.2736664663091054,6
0.031671094823637225,0.03393714566911937,0.30541034308905923,0.30541856364857034,0.0038060373768560012,0.00698764260161182,0.006831595652327457,0.005197640912234109,0.4384236811903914,0.41203673817989556,0.24515013667333038,0.0,0.9999999999999999,0.0,0.0794812258320986,0.44178409545345476,0.05616598608218393,0.005032004560462745,0.09364779641354126,1.0,0.9999999999999999,0.504782348065361,0.21712116791363612,0.4923809940394335,0.9719062379216528,0.49335779843128436,0.9892153689661549,6
0.2017587417926401,0.20538277198489352,0.008245987123360471,0.00824603559661509,0.00058956285165589,0.0009571982815812716,0.0006611420181598594,0.0003830101201120796,0.1428580474098698,0.15740755964026765,0.2275134123454776,0.9999999999999999,0.0,1.0,0.5098475539975666,0.3777942748285866,0.8448130715953011,0.007548040555967559,0.9154824934898244,1.0,0.9999999999999999,0.3405492962525509,0.26699299751995503,0.2615588796652609,0.5774441522484357,0.24204763441601063,0.15664031194131056,6
0.1747793556268133,0.1802218216865786,0.009356725785760453,0.009356780788387115,0.0008450525018365226,0.0013400891270705737,0.0006611420181598594,0.0005925917021074034,0.16256124104634134,0.18981479478417526,0.22398591448737307,0.9999999999999999,0.0,1.0,0.44232349150133116,0.233286556680942,0.8559046853731735,0.01006400912092549,0.8731731398175917,0.9191888753977187,0.0,0.3719869575263249,0.30474873045314665,0.25341092276228044,0.4277494423434962,0.25807475151123954,0.1942112076937303,6
0.024632768361581958,0.028669681360630528,0.01036739543882173,0.01036800321097639,0.0008712583048102567,0.0016272572611875473,0.0010467886150771163,0.0005836197364504948,0.17733982349914917,0.15740755964026765,0.2275134123454776,0.9999999999999999,0.0,1.0,0.062198390613518395,0.40936531596053305,0.5462346458500746,0.007548040555967559,0.5727471089883619,1.0,0.9999999999999999,0.37464941888928927,0.26699299751995503,0.30549253355552547,0.7267859533715799,0.2467400015230249,0.2807036403427655,6
0.5894417468315774,0.5898185651182631,0.003609593063631858,0.003610571231986631,0.0005306167237782763,0.0013400891270705737,0.0014324352119943727,0.0012023759886509479,0.7931030115952353,0.6666660897842488,0.22222242054587743,0.0,0.9999999999999999,0.6153832300859361,0.5065318082709938,0.5569447332640166,0.2739748867059164,0.00423146910797613,0.4292811038295877,0.9221310829667575,0.9999999999999999,0.3313945202867664,0.19620664263037607,0.3282459483189965,0.8629642821956636,0.8131021840901921,0.2052212409839097,6
0.7794716750648953,0.7817452806839259,0.0004689025984039308,0.000468358526401369,0.00024238674869376392,0.0008614755702089465,0.0003305710090799295,0.0003788998107224599,0.5418718587993193,0.4490738008561511,0.22222242054587743,0.0,0.9999999999999999,0.6153832300859361,0.01929215905942444,0.30818930729352223,0.4499352214769503,0.007548040555967559,1.0,0.6997687790687941,0.0,0.26421834833034685,0.26699299751995503,0.1641348216790939,0.22474251805594497,0.5659964752852952,0.04801260711423455,6
0.6826965948999848,0.6840249367409275,0.0008946060069840445,0.0008939277303381399,0.00019650966467643638,0.0006700589796062757,0.00016529725274556234,0.0005267383581232105,0.9408856701887689,0.7870369328777116,0.22222242054587743,0.0,0.9999999999999999,0.6153832300859361,0.26738342187368247,0.11770266045240052,0.4397507803488747,0.0058325400129493644,1.0,1.0,0.0,0.24660486895319284,0.23554818025828597,0.1413818229924029,0.21959919465053945,0.9449725674210474,0.029398619074039734,6
0.6768331042907314,0.6793456580545032,0.0012556473371253818,0.0012552445970278048,0.0002620241721107749,0.0009571982815812716,0.0004958447654142984,0.0006997249274883939,0.9359594760378329,0.7870369328777116,0.22222242054587743,0.0,0.9999999999999999,0.6153832300859361,0.2792402997120933,0.48151294598387295,0.6333579327724661,0.007548040555967559,0.9154824934898244,0.6847413880543074,0.0,0.27081391046387066,0.26699299751995503,0.19844088562476064,0.31643665704188173,0.9470449691224838,0.0717357129646754,6
0.07389983203542527,0.07782249023815696,0.001882309002164323,0.0018827301884411785,0.0007664350929153154,0.0016272572611875473,0.0009916895308285955,0.0018934825254836966,0.88177292334481,0.7407403882014854,0.22222242054587743,0.0,0.9999999999999999,0.6153832300859361,0.1871983906135184,0.42271425766906845,0.6078461277749534,0.007548040555967559,0.5727471089883619,0.9447246077959268,0.9999999999999999,0.3634464962893904,0.26699299751995503,0.2947615933393576,0.6959692107928953,0.8873859091189301,0.24279213673632938,6
0.09149488471522374,0.09303611517955673,0.0031987906414149975,0.0031985360310018973,0.00022271546765017212,0.0005743362682339506,0.00044074568116577763,0.0005331469050210043,0.8472895642882583,0.7037036716546804,0.22222242054587743,0.0,0.9999999999999999,0.6153832300859361,0.23171220170334772,0.45407356779827385,0.7759412018739307,0.00423146910797613,0.8731731398175917,1.0,0.9999999999999999,0.2570911987539203,0.19620664263037607,0.22405926640329366,0.6118920407322921,0.8496647532155769,0.05641221256396023,6
0.014661780424492343,0.015796569305445984,0.0037715900254711165,0.0037718856106070675,0.0004061560884663206,0.0009571982815812716,0.0008815148587427478,0.0008408013529900976,0.7241378764494044,0.5972221380935362,0.22222242054587743,0.0,0.9999999999999999,0.6153832300859361,0.037077927553515744,0.3947451157176823,0.3474848440122232,0.003316571447991426,0.4926942870894887,1.0,0.9999999999999999,0.30827208228779723,0.1720817789633829,0.28893822540052727,0.8261955827036804,0.7429007096570656,0.10136166081006093,6
0.7296167353794472,0.7296675586511332,0.0057397505820954015,0.005739784322675787,0.0002620241721107749,0.0009571982815812716,0.0007713166902457071,0.0006390868147727498,0.8620681467410661,0.7083331530575776,0.22222242054587743,0.0,0.9999999999999999,0.6153832300859361,0.15152717044318362,0.5297172315008034,0.5798133722551125,0.00423146910797613,0.5772115467683612,0.7898276576866681,0.9999999999999999,0.27081391046387066,0.19620664263037607,0.25341092276228044,0.7099905773102642,0.8673980207929157,0.07968066087170944,6
0.40996976637654603,0.4119366739558977,0.006130047059775642,0.00612980968047587,0.00036027900444899306,0.0008614755702089465,0.0006060429339113391,0.0008939259969290222,0.88177292334481,0.7407403882014854,0.22222242054587743,0.0,0.9999999999999999,0.6153832300859361,0.958000554130076,0.4494120247504235,0.8166795130404361,0.0058325400129493644,0.8155434608217014,0.9124632316374834,0.9999999999999999,0.2979704346898777,0.23554818025828597,0.2445349381805923,0.5915157899523308,0.8856797586368201,0.09772825349855119,6
