f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,clase
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000600111535882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021180281881799895,0.0007008517286098701,0.0005681823184250194,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115215963189274,0.0,0.0,0.0,0.05616899458789106,0.07022778136043158,0.07050704373338076,0.0,0.0,0.0,0.0,0.9873960275813017,0.0,0.9873966146933325,0.0,0.0,0.0,0.0,0.10531046548186483,0.0,0.0,0.0,0.0,0.0,0.10971067057411713,0.0,0.0,0.0,0.0421892739813405,0.07618937967734846,0.0,0.0,0.0,0.0,0.0031557030507669186,0.0013015650566621973,0.005871230050218468,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689076654591054,0.0,0.0,0.17927198545436956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018940686596826892,0
0.0,0.0,0.0,0.0,0.18500031339183853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09866672297701978,0.0,0.0,0.0,0.0,0.0,0.08881423935641711,0.22208841026550724,0.0,0.40704137771469684,0.0,0.0,0.0,0.0,0.0,0.0,0.18500003965334355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05578354232040535,0.4003910578180187,0.0,0.0,0.0,0.0012274234934684033,0.0010012083926360339,0.0024621361396683483,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031565259029392445,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020163237055923787,0.02521001647890609,0.025502547948305546,0.0,0.0,0.0,0.0,0.44958052102309465,0.0,0.44958088726033063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396825719195577,0.0,0.0,0.0,0.07571241313876655,0.0748564548340995,0.0,0.0,0.0,0.0,0.0036314175477501305,0.0013015650566621973,0.016982312239055962,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06719982113296079,0.06096977295717179,0.02521001647890609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03921569368329096,0.0,0.0,0.0,0.07411610755068646,0.08008613333722935,0.0,0.0,0.0,0.0,0.003411716217487557,0.0013015650566621973,0.01736109917535665,0
0.0,0.0,0.04705881073685917,0.0,0.0,0.0,0.0,0.01080106507988406,0.02281362738953148,0.0,0.0,0.06204743093147736,0.021621634815319167,0.011999969967562286,0.0,0.0,0.10084027707767991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08689391196117718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015604723507756976,0.01741655409433459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02394525010527289,0.006152579252542433,0.0,0.0,0.0,0.0,0.0007507906721057125,0.0022026545612895106,0.02935603541265298,0
0.1475770853998804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06273752828993084,0.018151825013430642,0.12643657036390735,0.03412604691266581,0.0594595309986195,0.0,0.0,0.0,0.0,0.03630356479894697,0.07200004620984135,0.0,0.06030607584062663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012770800056145538,0.028712054993906326,0.041166363730841586,0.0017242428927438797,0.0,0.0,0.0007862216315397989,0.001601921720688361,0.007007594687068507,0
0.02202642543656101,0.0,0.01960779661888183,0.0,0.0,0.0,0.0,0.0,0.17490467087171202,0.0,0.0,0.04136492425087621,0.0,0.0,0.0,0.0,0.014005608895671472,0.0,0.021333322475283176,0.0,0.018001886277321674,0.0,0.0,0.0,0.024483929564512626,0.03661455027833875,0.0030002545927728004,0.0,0.0,0.0,0.0,0.0,0.016501636944845417,0.0,0.0,0.0,0.014513792005664057,0.0,0.0,0.0,0.0,0.0,0.0,0.004999979941303589,0.0,0.0,0.0,0.0,0.0031926666998328074,0.01579163856356722,0.006861056154188174,0.0,0.00466430882356977,0.0,0.0016205256675408796,0.003103724553368001,0.031944417276646986,0
0.008810519057431241,0.0014005607303991547,0.023529435023892417,0.0,0.008000032818716137,0.003401334883886409,0.0,0.007200711256589287,0.0,0.0033003479411296156,0.007662763946360883,0.05170618650220939,0.010810833679886564,0.0,0.004535168554349067,0.0009999940130008718,0.01960784436891093,0.013201253796581637,0.013333338383589216,0.0,0.01710176494252215,0.0,0.007339505323010092,0.0,0.0,0.0,0.0030002545927728004,0.0,0.00140054852739851,0.0,0.0,0.0,0.10836095720123179,0.0,0.0,0.024707450963637967,0.1407840442701195,0.0024009607116851563,0.0,0.00420170599981593,0.014005631148824778,0.0014005727838991167,0.0,0.006999978137575849,0.0,0.01496601416654195,0.009216565321956062,0.009999990285029795,0.005473196058085757,0.020303539256452494,0.0,0.0,0.0029984696151870473,0.00015128840354423478,0.0012982364427178458,0.008009608603441805,0.21060592703387582,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17166427078703306,0.0,0.0,0.0,0.0,0.0,0.0,0.1776000445432569,0.0,0.1494150616412342,0.0,0.0,0.1327997468552641,0.07969282464489429,0.0,0.04980501426527759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24092957909215282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029737503351371708,0.0,0.0,0.0,0.014625036459634835,0.0006554727495305971,0.0006007133280523267,0.0018939538212433271,0
0.0,0.0,0.09803918079749471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05170618650220939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09174352730996811,0.0,0.07297171888037363,0.12184834199674212,0.0,0.0,0.10644231132388854,0.2585026696019538,0.0,0.0,0.0,0.0,0.0,0.0,0.14658945782132896,0.0,0.0,0.0,0.0,0.0,0.0,0.024999977453403252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003756390786799244,0.010161578211232754,0.0,0.003004090230612913,0.0037044476376947395,0.014898982175428194,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047996495627441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007262770570826168,0.0005005944400436058,0.0010732417746872128,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10559999833341555,0.0,0.08910898580060755,0.0,0.0,0.0,0.14258300523494422,0.1188472889928861,0.0,0.10891137799020664,0.0,0.0,0.0,0.0,0.0,0.0,0.04950004053157196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05229708998498546,0.0,0.0,0.0,0.0,0.0012228837217555483,0.0009010895046273129,0.003345971048387292,0
0.0,0.007703065941945551,0.0,0.0,0.011000053532168121,0.03741496313524663,0.0,0.009900976624060366,0.0,0.0,0.0,0.1365043658713154,0.0,0.0,0.0,0.0,0.0,0.0,0.011733417319088696,0.0,0.0,0.0,0.0,0.0,0.04752764166576867,0.0,0.0,0.0,0.0,0.03741489175384441,0.0,0.0,0.006050597155314689,0.0,0.005500001250810166,0.05721727415252089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005499979490371653,0.0,0.0,0.0,0.0,0.0,0.004819543517043626,0.0,0.0,0.005164060586084587,0.0,0.0005574182894382152,0.0011013272806447549,0.021338363920487855,0
0.0,0.0,0.041176511291811733,0.0,0.0,0.0,0.0,0.01890185035229807,0.0,0.011551161049773018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231022525731916,0.0,0.0,0.0,0.0,0.0,0.0,0.010081618527961893,0.012604986944061852,0.0,0.04730484799415564,0.0,0.0,0.0,0.0,0.01155115809257298,0.0,0.010499992468526023,0.0,0.030478974274507683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015278922701753269,0.0,0.0,0.0,0.0,0.0007172032747885218,0.0014016839446709187,0.011805544683119978,0
0.0,0.0,0.0,0.0,0.0,0.05102044237704033,0.0,0.0,0.0,0.0,0.1149423858344079,0.25025779617331745,0.0,0.0,0.0,0.01500002993499564,0.0,0.09900987090775214,0.19360039149583622,0.0,0.054005442664497486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002678723282209048,0.0,0.0,0.0015796706026909896,0.006307571897254488,0.009280285681288804,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998958122067602,0.0,0.0,0.0,0.029000032825271083,0.0,0.0,0.0,0.0,0.1566157080684291,0.0,0.0,0.0,0.11137778535934306,0.0,0.0,0.0,0.0,0.5918353557119852,0.0,0.0,0.0,0.0,0.0,0.0,0.08418034026139726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016919612350635414,0.0,0.0,0.0,0.0,0.0006355104284835877,0.0011013272806447549,0.004229805957106236,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28932914334303517,0.0,0.5439493910378537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029312154291246388,0.0,0.0,0.001997283511220754,0.0011013272806447549,0.0009469960503615572,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2250666420719205,0.0,0.1260126635225829,0.0,0.0,0.0,0.06721081693229203,0.0,0.04200417047208775,0.3091317265485648,0.0,0.0,0.0,0.0,0.07700754734208637,0.0,0.07000002075812614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809999127367088,0.0,0.04696483615074038,0.0,0.007050919048711174,0.0,0.0,0.0015006883688110533,0.0014016839446709187,0.004292928819269064,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09130933082864522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04980501426527759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493498904356708,0.0,0.0,0.0,0.002587387580878366,0.002503011225315674,0.004797988275531255,0
0.0,0.0,0.2509801130466243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13236786453519517,0.0,0.0,0.0,0.0,0.0,0.0,0.13653332065719104,0.0,0.0,0.0,0.0,0.0,0.12289991020605907,0.07683041739978269,0.0,0.0,0.0,0.0,0.0,0.0,0.14081395024924243,0.0,0.0,0.0,0.18577692117642286,0.0,0.0,0.0,0.0,0.2689076654591054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015176380638312977,0.03626574336355561,0.0,0.0,0.0,0.0009387274270941754,0.0012014461686534758,0.0036616236386812166,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578667378247721,0.0,0.13321341803351155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07399989953577871,0.0,0.02748153914339784,0.0,0.004125851673772592,0.0,0.0,0.0015887501461167002,0.0007008517286098701,0.0013257715028183077,0
0.0,0.0,0.0,0.0,0.01900008635088426,0.0,0.0,0.0,0.0,0.0,0.07279668219996761,0.07962756160998832,0.03423427049246972,0.0,0.0,0.009500021573841685,0.0,0.0209020348427186,0.02026670843228283,0.010451057983154988,0.0,0.0,0.0,0.0,0.009121494949161032,0.0,0.0,0.04180425120446645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024707450963637967,0.05515247353884391,0.0,0.0171017092201989,0.0,0.0,0.0266106143999524,0.0,0.0,0.0,0.0,0.0,0.0,0.015507428623208364,0.011587372377921562,0.0,0.0006773658882848329,0.007496235477820398,0.0,0.0006718055576599687,0.0020023972727232454,0.02487369972741565,0
0.0,0.0,0.4156865536200423,0.0,0.10600001452631697,0.0,0.0,0.0,0.0,0.05830585141734906,0.0,0.10961710718653392,0.0,0.0,0.0,0.0,0.0,0.0,0.22666694190561243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031803183622006514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04948649534038044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007126807864705122,0.0005005944400436058,0.0015151783687865766,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032043360371781,0.0,0.0,0.0,0.0,0.0,0.0,0.036266676615670755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020402044420377123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03174606698184214,0.0,0.0,0.0,0.0,0.02430270190907384,0.0,0.0,0.0,0.0,0.0007262770570826168,0.0008009706166185919,0.0022096064115372533,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3840613869284382,0.24009526067342313,0.12001200223071765,0.4400450769516533,0.28011190760002824,0.68027065325154,0.3199997082668463,0.8403381785230518,0.0,0.8403363560463962,0.1999999148384568,0.5201569615947975,0.0,0.0,0.0,0.8403326726105256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145406325975919,0.0,0.0,0.0,0.0,0.0021180281881799895,0.0010012083926360339,0.001830830959080501,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39990430859267273,0.24969894971663026,0.12481208628674423,0.4576468918796016,0.29131612962145587,0.7074819919824566,0.33279917767394573,0.8739533733089555,0.0,0.8739523046650037,0.208000043432387,0.5409614724919297,0.0,0.0,0.0,0.8739495551221309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11710418418359919,0.0,0.0,0.0,0.0,0.0021180281881799895,0.0010012083926360339,0.001830830959080501,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3456556414000216,0.24309684606205895,0.0,0.0,0.0,0.0,0.0,0.0,0.04950481910067733,0.0,0.0,0.0,0.3265609654465424,0.0,0.0,0.0,0.18907551462038716,0.06302529198602477,0.0,0.0,0.04201682140795173,0.0,0.0,0.0,0.07571241313876655,0.07659968100180944,0.040676355305538085,0.0,0.0,0.0,0.0027725877983495618,0.001802159496705803,0.01862372102037628,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22548976714156427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15032695173522842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019429416372594493,0.00030035666402616294,0.0010101189125243867,0
0.0,0.0,0.07058820622013448,0.0,0.0,0.0,0.0,0.0,0.06844093513731371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039603878248092375,0.09813332126322176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024200154301021057,0.0,0.0,0.0,0.0,0.00025147339500778375,0.00020023777601744196,0.004292928819269064,0
0.0,0.0,0.2372545763321728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12960004530079527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10891108477429834,0.0,0.0,0.0,0.0,0.0,0.05648929103654241,0.0,0.0,0.0,0.05427594465755665,0.0,0.0,0.007328028526971423,0.0,0.0,0.0,0.0,0.0009469960503615572,0
0.44052904680693766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662807961713131,0.20682453214405502,0.0,0.0,0.0,0.0,0.0,0.0,0.10666670706871374,0.0,0.7200728570832565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004437589401960547,0.0028033678893418373,0.0032828481862244643,0
0.0,0.0,0.0,0.0,0.12100045435091437,0.0,0.0,0.0,0.0,0.0,0.0,0.25129236705897784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10891100666379451,0.0,0.0,0.0,0.0,0.0,0.036303616025604765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17016787488130544,0.0,0.060499796163216074,0.0,0.0,0.0,0.0,0.12930441719688077,0.03876127701407979,0.0,0.0,0.0,0.0,0.00030231538151279363,0.00020023777601744196,0.0014520172271439667,0
0.0,0.03501392788372987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20682453214405502,0.0,0.0,0.0,0.0,0.07002792009329378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07201159530157276,0.06002382847797527,0.0,0.0,0.03501396248160346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035013997404520936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042488345662827125,0.0004004755520348839,0.004292928819269064,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11573339989570589,0.0,0.0,0.0,0.0,0.0,0.2606815754082551,0.3913553595468596,0.06510654505483848,0.11881195451659737,0.07563007752336084,0.18367304142785748,0.086399871534144,0.2268912446981866,0.0,0.22689131929898046,0.05400002970008819,0.1404427000544092,0.0,0.0,0.09720975675103402,0.22689035971019944,0.0,0.0,0.0,0.0,0.05042020458193403,0.0,0.0,0.0,0.0,0.04840033632510458,0.0,0.0,0.0,0.0,0.0038956025916104895,0.0033039662318952077,0.007954552457950279,0
0.013215812215879206,0.0,0.04901960028390163,0.0,0.025000073976614242,0.04251703531420027,0.0,0.04500445889118208,0.0,0.0,0.0,0.05791092959535713,0.021621634815319167,0.005999988000432253,0.0,0.0,0.07002792009329378,0.0,0.0064000630271934394,0.0,0.0,0.0,0.0,0.0,0.098895857884379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003300321273378489,0.0,0.0,0.09752946956664876,0.00870824324473819,0.0,0.0,0.0,0.0,0.004201670022753804,0.0,0.002999981745031328,0.0,0.0,0.0,0.0059999913136736995,0.023717214381786103,0.007075480001955029,0.0,0.0,0.007163067636143853,0.0,0.001042223275997207,0.0022026545612895106,0.039267626274529635,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13547024053728535,0.0,0.0,0.0,0.0,0.0,0.0,0.06986672343154282,0.0,0.0,0.0,0.0,0.0,0.0,0.15786257519735372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013128863464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044196133902502585,0.0,0.0,0.0,0.0,0.0010676413886839048,0.0007008517286098701,0.0022727292737000793,0
0.0,0.0,0.0,0.0,0.01900008635088426,0.0,0.0,0.0,0.0,0.0,0.07279668219996761,0.07859343627595827,0.03423427049246972,0.0,0.0,0.009500021573841685,0.0,0.0209020348427186,0.02026670843228283,0.010451057983154988,0.0,0.0,0.0,0.0,0.018242909660683856,0.0,0.0,0.04180425120446645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024707450963637967,0.05515247353884391,0.0,0.0171017092201989,0.0,0.0,0.0266106143999524,0.0,0.0,0.0,0.0,0.0,0.0,0.015051301652562174,0.011382285478734733,0.0,0.0006773658882848329,0.007329651556982127,0.0,0.0006890601468477883,0.0020023972727232454,0.025378759183677845,0
0.1651983925526016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425852771220103,0.0,0.0,0.31023706554706076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16501701494951504,0.0,0.0,0.0,0.0,0.0,0.0,0.07500006786310473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258375518739492,0.003804568476958343,0.00625000550267522,0
0.0,0.0,0.3313721187246569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1747670923407536,0.0,0.0,0.0,0.0,0.0,0.0,0.09013336557921715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15211538633083946,0.0,0.0,0.1183474336606044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006944663222304588,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27272745641614204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000648213723695321,0.0004004755520348839,0.0006944663222304588,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012628400380543942,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000600111535882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525297281310984,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34026645086923263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09897317960468048,0.0,0.0,0.0,0.0,0.0,0.08086240732293466,0.0,0.0,0.0,0.0004031063791224425,0.0004004755520348839,0.0007575891843932883,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4284432662232173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031565259029392445,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900904687003442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034863487969979436,0.00030035666402616294,0.0010732417746872128,0
